Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-16 19:06:00-04:00,12586.75,12586.75,12586.75,12586.75,12586.75,1
2023-03-16 19:07:00-04:00,12589.5,12589.5,12589.5,12589.5,12589.5,2
2023-03-16 19:08:00-04:00,12590.0,12594.25,12590.0,12594.0,12594.0,17
2023-03-16 19:10:00-04:00,12589.0,12592.25,12588.75,12592.25,12592.25,10
2023-03-16 19:11:00-04:00,12592.0,12592.0,12592.0,12592.0,12592.0,1
2023-03-16 19:13:00-04:00,12592.5,12592.5,12592.5,12592.5,12592.5,1
2023-03-16 19:14:00-04:00,12592.75,12593.0,12592.75,12593.0,12593.0,3
2023-03-16 19:16:00-04:00,12594.25,12595.5,12594.25,12595.5,12595.5,6
2023-03-16 19:17:00-04:00,12594.75,12598.0,12594.75,12598.0,12598.0,8
2023-03-16 19:18:00-04:00,12597.0,12597.0,12597.0,12597.0,12597.0,1
2023-03-16 19:20:00-04:00,12595.75,12596.5,12595.75,12596.5,12596.5,2
2023-03-16 19:21:00-04:00,12597.0,12597.0,12597.0,12597.0,12597.0,4
2023-03-16 19:23:00-04:00,12594.5,12594.5,12594.0,12594.0,12594.0,3
2023-03-16 19:27:00-04:00,12594.25,12594.25,12593.5,12593.5,12593.5,2
2023-03-16 19:28:00-04:00,12591.75,12591.75,12591.75,12591.75,12591.75,2
2023-03-16 19:30:00-04:00,12592.0,12592.0,12589.75,12589.75,12589.75,6
2023-03-16 19:33:00-04:00,12591.25,12591.25,12589.75,12589.75,12589.75,4
2023-03-16 19:35:00-04:00,12591.5,12591.5,12591.5,12591.5,12591.5,1
2023-03-16 19:37:00-04:00,12591.5,12591.5,12591.5,12591.5,12591.5,5
2023-03-16 19:38:00-04:00,12591.5,12591.5,12591.5,12591.5,12591.5,12
2023-03-16 19:39:00-04:00,12590.25,12590.25,12590.25,12590.25,12590.25,4
2023-03-16 19:40:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,1
2023-03-16 19:41:00-04:00,12590.5,12590.5,12588.75,12588.75,12588.75,5
2023-03-16 19:44:00-04:00,12589.25,12589.25,12589.25,12589.25,12589.25,1
2023-03-16 19:45:00-04:00,12588.0,12588.25,12586.25,12586.25,12586.25,4
2023-03-16 19:46:00-04:00,12587.75,12587.75,12587.75,12587.75,12587.75,2
2023-03-16 19:47:00-04:00,12588.5,12589.0,12588.5,12589.0,12589.0,2
2023-03-16 19:48:00-04:00,12590.0,12590.0,12590.0,12590.0,12590.0,1
2023-03-16 19:50:00-04:00,12589.75,12589.75,12589.75,12589.75,12589.75,1
2023-03-16 19:51:00-04:00,12590.0,12590.0,12590.0,12590.0,12590.0,2
2023-03-16 19:52:00-04:00,12590.25,12590.25,12590.25,12590.25,12590.25,1
2023-03-16 19:53:00-04:00,12592.0,12592.0,12591.75,12591.75,12591.75,4
2023-03-16 19:57:00-04:00,12592.5,12592.5,12592.5,12592.5,12592.5,1
2023-03-16 19:59:00-04:00,12592.5,12592.5,12592.5,12592.5,12592.5,2
2023-03-16 20:00:00-04:00,12588.75,12588.75,12588.75,12588.75,12588.75,3
2023-03-16 20:01:00-04:00,12589.75,12589.75,12587.75,12589.0,12589.0,18
2023-03-16 20:02:00-04:00,12588.25,12588.25,12586.5,12586.5,12586.5,5
2023-03-16 20:03:00-04:00,12585.5,12585.5,12582.5,12583.25,12583.25,7
2023-03-16 20:04:00-04:00,12586.0,12586.0,12586.0,12586.0,12586.0,1
2023-03-16 20:06:00-04:00,12582.25,12582.25,12581.0,12581.0,12581.0,10
2023-03-16 20:07:00-04:00,12581.0,12582.25,12581.0,12581.0,12581.0,27
2023-03-16 20:08:00-04:00,12581.0,12584.25,12581.0,12583.5,12583.5,12
2023-03-16 20:09:00-04:00,12583.25,12583.25,12583.25,12583.25,12583.25,2
2023-03-16 20:10:00-04:00,12583.25,12583.25,12581.75,12581.75,12581.75,5
2023-03-16 20:11:00-04:00,12583.25,12583.25,12582.25,12583.25,12583.25,25
2023-03-16 20:12:00-04:00,12580.0,12581.5,12580.0,12581.25,12581.25,9
2023-03-16 20:13:00-04:00,12580.0,12581.5,12577.5,12577.5,12577.5,15
2023-03-16 20:14:00-04:00,12578.5,12580.25,12577.0,12578.25,12578.25,12
2023-03-16 20:15:00-04:00,12577.75,12577.75,12572.5,12575.25,12575.25,23
2023-03-16 20:16:00-04:00,12576.25,12579.0,12576.25,12579.0,12579.0,4
2023-03-16 20:18:00-04:00,12576.5,12576.75,12576.25,12576.75,12576.75,6
2023-03-16 20:19:00-04:00,12577.0,12577.0,12577.0,12577.0,12577.0,1
2023-03-16 20:24:00-04:00,12575.5,12576.5,12575.5,12576.5,12576.5,5
2023-03-16 20:26:00-04:00,12578.5,12578.5,12578.5,12578.5,12578.5,9
2023-03-16 20:29:00-04:00,12575.5,12579.0,12575.5,12579.0,12579.0,2
2023-03-16 20:30:00-04:00,12580.0,12580.0,12580.0,12580.0,12580.0,28
2023-03-16 20:31:00-04:00,12580.25,12580.5,12580.25,12580.5,12580.5,3
2023-03-16 20:33:00-04:00,12581.0,12581.5,12581.0,12581.5,12581.5,5
2023-03-16 20:34:00-04:00,12581.0,12586.25,12581.0,12582.25,12582.25,46
2023-03-16 20:35:00-04:00,12583.25,12587.5,12582.25,12582.25,12582.25,61
2023-03-16 20:37:00-04:00,12583.0,12583.0,12581.0,12581.0,12581.0,15
2023-03-16 20:38:00-04:00,12580.75,12580.75,12576.5,12578.5,12578.5,6
2023-03-16 20:39:00-04:00,12576.0,12576.0,12576.0,12576.0,12576.0,2
2023-03-16 20:40:00-04:00,12576.5,12578.0,12576.5,12578.0,12578.0,2
2023-03-16 20:41:00-04:00,12579.5,12580.0,12579.5,12580.0,12580.0,15
2023-03-16 20:44:00-04:00,12577.0,12578.5,12577.0,12578.5,12578.5,7
2023-03-16 20:48:00-04:00,12578.5,12578.5,12578.5,12578.5,12578.5,12
2023-03-16 20:50:00-04:00,12579.5,12579.5,12578.25,12578.25,12578.25,2
2023-03-16 20:51:00-04:00,12582.0,12582.0,12578.25,12578.25,12578.25,4
2023-03-16 20:52:00-04:00,12576.0,12576.0,12576.0,12576.0,12576.0,4
2023-03-16 20:53:00-04:00,12575.5,12577.25,12575.0,12577.25,12577.25,6
2023-03-16 20:54:00-04:00,12575.0,12575.0,12573.0,12573.0,12573.0,13
2023-03-16 20:55:00-04:00,12572.0,12572.0,12572.0,12572.0,12572.0,2
2023-03-16 20:56:00-04:00,12574.25,12576.5,12574.25,12574.75,12574.75,11
2023-03-16 21:01:00-04:00,12574.75,12574.75,12574.75,12574.75,12574.75,3
2023-03-16 21:03:00-04:00,12574.75,12574.75,12574.75,12574.75,12574.75,1
2023-03-16 21:05:00-04:00,12574.25,12574.25,12574.25,12574.25,12574.25,2
2023-03-16 21:06:00-04:00,12573.0,12573.25,12573.0,12573.25,12573.25,4
2023-03-16 21:08:00-04:00,12574.25,12574.25,12574.25,12574.25,12574.25,9
2023-03-16 21:09:00-04:00,12572.25,12572.25,12571.5,12571.5,12571.5,2
2023-03-16 21:10:00-04:00,12571.5,12573.5,12571.5,12573.5,12573.5,2
2023-03-16 21:11:00-04:00,12573.0,12573.25,12573.0,12573.25,12573.25,16
2023-03-16 21:12:00-04:00,12574.25,12574.25,12573.25,12574.0,12574.0,6
2023-03-16 21:13:00-04:00,12575.0,12576.0,12574.75,12576.0,12576.0,15
2023-03-16 21:14:00-04:00,12575.0,12575.0,12575.0,12575.0,12575.0,3
2023-03-16 21:15:00-04:00,12574.5,12578.5,12574.5,12578.5,12578.5,24
2023-03-16 21:16:00-04:00,12578.75,12578.75,12578.5,12578.5,12578.5,5
2023-03-16 21:17:00-04:00,12582.5,12582.5,12582.5,12582.5,12582.5,1
2023-03-16 21:19:00-04:00,12580.25,12580.25,12580.25,12580.25,12580.25,4
2023-03-16 21:21:00-04:00,12582.25,12582.25,12582.25,12582.25,12582.25,1
2023-03-16 21:23:00-04:00,12579.0,12581.25,12579.0,12581.0,12581.0,3
2023-03-16 21:24:00-04:00,12580.5,12580.5,12580.5,12580.5,12580.5,1
2023-03-16 21:25:00-04:00,12578.25,12579.5,12578.25,12579.5,12579.5,4
2023-03-16 21:26:00-04:00,12581.5,12581.5,12581.5,12581.5,12581.5,1
2023-03-16 21:27:00-04:00,12580.5,12580.5,12580.5,12580.5,12580.5,2
2023-03-16 21:28:00-04:00,12579.25,12579.25,12579.25,12579.25,12579.25,3
2023-03-16 21:29:00-04:00,12580.0,12583.25,12580.0,12583.25,12583.25,5
2023-03-16 21:32:00-04:00,12583.25,12583.5,12583.25,12583.5,12583.5,9
2023-03-16 21:33:00-04:00,12579.0,12579.0,12576.5,12577.25,12577.25,4
2023-03-16 21:34:00-04:00,12577.25,12577.25,12577.25,12577.25,12577.25,1
2023-03-16 21:35:00-04:00,12576.75,12576.75,12576.75,12576.75,12576.75,1
2023-03-16 21:36:00-04:00,12574.0,12574.0,12574.0,12574.0,12574.0,1
2023-03-16 21:37:00-04:00,12573.0,12573.0,12572.0,12572.0,12572.0,4
2023-03-16 21:38:00-04:00,12573.75,12575.75,12573.25,12575.75,12575.75,9
2023-03-16 21:39:00-04:00,12575.25,12575.25,12574.5,12574.5,12574.5,3
2023-03-16 21:40:00-04:00,12575.0,12575.0,12575.0,12575.0,12575.0,1
2023-03-16 21:42:00-04:00,12582.0,12583.0,12582.0,12583.0,12583.0,2
2023-03-16 21:43:00-04:00,12582.5,12583.75,12580.25,12580.25,12580.25,7
2023-03-16 21:45:00-04:00,12578.25,12580.0,12578.25,12578.5,12578.5,22
2023-03-16 21:46:00-04:00,12576.75,12576.75,12576.75,12576.75,12576.75,1
2023-03-16 21:47:00-04:00,12579.5,12579.5,12578.25,12578.25,12578.25,2
2023-03-16 21:48:00-04:00,12577.25,12577.25,12577.25,12577.25,12577.25,2
2023-03-16 21:50:00-04:00,12578.5,12578.5,12578.5,12578.5,12578.5,21
2023-03-16 21:51:00-04:00,12578.5,12578.5,12577.0,12577.0,12577.0,28
2023-03-16 21:54:00-04:00,12579.25,12579.25,12578.5,12578.5,12578.5,4
2023-03-16 21:55:00-04:00,12577.0,12577.0,12577.0,12577.0,12577.0,1
2023-03-16 21:56:00-04:00,12575.0,12575.0,12572.5,12574.0,12574.0,9
2023-03-16 21:57:00-04:00,12577.0,12577.0,12576.0,12576.0,12576.0,3
2023-03-16 21:58:00-04:00,12578.0,12578.5,12577.0,12577.0,12577.0,9
2023-03-16 22:00:00-04:00,12577.0,12577.0,12577.0,12577.0,12577.0,2
2023-03-16 22:02:00-04:00,12581.25,12581.25,12581.25,12581.25,12581.25,1
2023-03-16 22:03:00-04:00,12583.0,12583.0,12583.0,12583.0,12583.0,1
2023-03-16 22:04:00-04:00,12584.75,12585.5,12584.75,12585.5,12585.5,6
2023-03-16 22:08:00-04:00,12585.25,12585.25,12583.0,12585.25,12585.25,13
2023-03-16 22:09:00-04:00,12585.75,12585.75,12585.75,12585.75,12585.75,1
2023-03-16 22:10:00-04:00,12583.5,12583.5,12582.0,12582.0,12582.0,14
2023-03-16 22:13:00-04:00,12582.5,12582.5,12579.75,12579.75,12579.75,7
2023-03-16 22:14:00-04:00,12582.75,12582.75,12582.5,12582.75,12582.75,5
2023-03-16 22:17:00-04:00,12579.25,12579.25,12579.25,12579.25,12579.25,2
2023-03-16 22:19:00-04:00,12580.5,12580.5,12580.5,12580.5,12580.5,4
2023-03-16 22:21:00-04:00,12578.25,12579.5,12578.25,12579.5,12579.5,4
2023-03-16 22:24:00-04:00,12578.0,12578.0,12578.0,12578.0,12578.0,1
2023-03-16 22:25:00-04:00,12579.25,12579.25,12579.25,12579.25,12579.25,1
2023-03-16 22:27:00-04:00,12578.25,12578.25,12578.25,12578.25,12578.25,1
2023-03-16 22:28:00-04:00,12580.25,12580.25,12579.75,12579.75,12579.75,10
2023-03-16 22:31:00-04:00,12579.75,12579.75,12579.25,12579.75,12579.75,6
2023-03-16 22:32:00-04:00,12581.5,12581.5,12581.25,12581.25,12581.25,5
2023-03-16 22:36:00-04:00,12583.0,12583.0,12583.0,12583.0,12583.0,0
2023-03-16 22:39:00-04:00,12580.75,12580.75,12580.75,12580.75,12580.75,1310
2023-03-16 22:44:00-04:00,12577.75,12577.75,12576.25,12576.25,12576.25,2
2023-03-16 22:47:00-04:00,12577.25,12577.25,12577.25,12577.25,12577.25,2
2023-03-16 22:48:00-04:00,12576.5,12577.25,12576.0,12576.0,12576.0,6
2023-03-16 22:49:00-04:00,12575.5,12577.25,12575.5,12577.25,12577.25,4
2023-03-16 22:54:00-04:00,12580.0,12580.0,12580.0,12580.0,12580.0,2
2023-03-16 22:57:00-04:00,12577.75,12577.75,12577.75,12577.75,12577.75,2
2023-03-16 23:00:00-04:00,12577.25,12577.5,12575.5,12575.5,12575.5,7
2023-03-16 23:02:00-04:00,12578.5,12580.0,12578.5,12580.0,12580.0,27
2023-03-16 23:05:00-04:00,12579.5,12579.5,12579.5,12579.5,12579.5,15
2023-03-16 23:09:00-04:00,12584.5,12584.5,12584.5,12584.5,12584.5,41
2023-03-16 23:13:00-04:00,12583.0,12583.0,12583.0,12583.0,12583.0,58
2023-03-16 23:15:00-04:00,12585.75,12587.0,12585.75,12586.25,12586.25,17
2023-03-16 23:16:00-04:00,12588.0,12588.5,12588.0,12588.5,12588.5,22
2023-03-16 23:19:00-04:00,12588.5,12593.25,12588.5,12591.75,12591.75,15
2023-03-16 23:20:00-04:00,12590.25,12590.25,12589.75,12589.75,12589.75,34
2023-03-16 23:22:00-04:00,12594.0,12594.0,12594.0,12594.0,12594.0,19
2023-03-16 23:23:00-04:00,12590.75,12590.75,12590.75,12590.75,12590.75,2
2023-03-16 23:24:00-04:00,12594.0,12594.75,12594.0,12594.75,12594.75,2
2023-03-16 23:25:00-04:00,12595.0,12595.5,12595.0,12595.5,12595.5,8
2023-03-16 23:26:00-04:00,12594.75,12594.75,12594.75,12594.75,12594.75,1
2023-03-16 23:27:00-04:00,12592.0,12592.0,12592.0,12592.0,12592.0,1
2023-03-16 23:32:00-04:00,12594.5,12594.5,12592.0,12592.5,12592.5,25
2023-03-16 23:33:00-04:00,12592.5,12594.5,12592.5,12594.5,12594.5,3
2023-03-16 23:36:00-04:00,12593.25,12593.25,12593.25,12593.25,12593.25,1
2023-03-16 23:39:00-04:00,12591.75,12591.75,12591.75,12591.75,12591.75,2
2023-03-16 23:40:00-04:00,12592.25,12592.25,12589.0,12589.0,12589.0,3
2023-03-16 23:41:00-04:00,12587.5,12587.5,12587.5,12587.5,12587.5,1
2023-03-16 23:42:00-04:00,12590.5,12592.0,12590.25,12590.25,12590.25,5
2023-03-16 23:43:00-04:00,12590.5,12590.5,12590.25,12590.25,12590.25,3
2023-03-16 23:44:00-04:00,12590.25,12590.5,12590.25,12590.5,12590.5,2
2023-03-16 23:45:00-04:00,12590.5,12590.5,12590.25,12590.25,12590.25,3
2023-03-16 23:46:00-04:00,12589.0,12589.0,12589.0,12589.0,12589.0,1
2023-03-16 23:47:00-04:00,12590.25,12590.25,12590.25,12590.25,12590.25,1
2023-03-16 23:54:00-04:00,12589.0,12589.0,12589.0,12589.0,12589.0,1
2023-03-16 23:55:00-04:00,12589.0,12589.0,12588.75,12588.75,12588.75,7
2023-03-16 23:57:00-04:00,12590.5,12591.25,12590.5,12591.25,12591.25,4
2023-03-16 23:58:00-04:00,12589.25,12589.25,12589.25,12589.25,12589.25,1
2023-03-17 00:00:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,6
2023-03-17 00:01:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,2
2023-03-17 00:03:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,8
2023-03-17 00:05:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,9
2023-03-17 00:06:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,1
2023-03-17 00:08:00-04:00,12590.5,12590.5,12590.5,12590.5,12590.5,4
2023-03-17 00:09:00-04:00,12594.75,12594.75,12594.75,12594.75,12594.75,1
2023-03-17 00:10:00-04:00,12595.0,12595.0,12595.0,12595.0,12595.0,2
2023-03-17 00:12:00-04:00,12594.75,12594.75,12594.75,12594.75,12594.75,1
2023-03-17 00:13:00-04:00,12595.0,12599.25,12595.0,12596.25,12596.25,8
2023-03-17 00:14:00-04:00,12598.75,12599.25,12598.75,12599.25,12599.25,8
2023-03-17 00:15:00-04:00,12598.25,12598.75,12598.25,12598.75,12598.75,6
2023-03-17 00:19:00-04:00,12596.25,12596.25,12596.25,12596.25,12596.25,1
2023-03-17 00:21:00-04:00,12598.75,12598.75,12598.75,12598.75,12598.75,1
2023-03-17 00:22:00-04:00,12599.5,12599.5,12599.5,12599.5,12599.5,2
2023-03-17 00:23:00-04:00,12603.0,12611.25,12603.0,12611.25,12611.25,16
2023-03-17 00:24:00-04:00,12609.5,12609.5,12609.5,12609.5,12609.5,5
2023-03-17 00:26:00-04:00,12609.5,12609.5,12606.25,12606.5,12606.5,13
2023-03-17 00:27:00-04:00,12604.5,12604.5,12604.5,12604.5,12604.5,6
2023-03-17 00:29:00-04:00,12603.0,12603.0,12603.0,12603.0,12603.0,1
2023-03-17 00:30:00-04:00,12603.0,12603.0,12603.0,12603.0,12603.0,3
2023-03-17 00:33:00-04:00,12602.25,12602.25,12600.75,12602.25,12602.25,8
2023-03-17 00:35:00-04:00,12604.0,12604.0,12604.0,12604.0,12604.0,1
2023-03-17 00:38:00-04:00,12605.25,12606.25,12604.5,12604.5,12604.5,14
2023-03-17 00:41:00-04:00,12605.5,12605.5,12605.5,12605.5,12605.5,2
2023-03-17 00:42:00-04:00,12604.0,12604.0,12604.0,12604.0,12604.0,2
2023-03-17 00:43:00-04:00,12604.0,12605.5,12604.0,12605.5,12605.5,35
2023-03-17 00:44:00-04:00,12605.5,12605.5,12605.5,12605.5,12605.5,4
2023-03-17 00:47:00-04:00,12605.5,12606.0,12603.5,12603.5,12603.5,6
2023-03-17 00:56:00-04:00,12606.5,12606.5,12606.5,12606.5,12606.5,1
2023-03-17 00:58:00-04:00,12605.5,12607.5,12605.5,12607.5,12607.5,2
2023-03-17 00:59:00-04:00,12607.5,12608.0,12607.5,12608.0,12608.0,9
2023-03-17 01:00:00-04:00,12605.5,12605.5,12605.5,12605.5,12605.5,1
2023-03-17 01:02:00-04:00,12608.5,12608.5,12608.5,12608.5,12608.5,1
2023-03-17 01:03:00-04:00,12608.0,12608.0,12608.0,12608.0,12608.0,2
2023-03-17 01:05:00-04:00,12608.25,12608.25,12608.25,12608.25,12608.25,1
2023-03-17 01:06:00-04:00,12607.0,12607.0,12607.0,12607.0,12607.0,4
2023-03-17 01:09:00-04:00,12604.5,12607.0,12604.5,12607.0,12607.0,22
2023-03-17 01:12:00-04:00,12608.0,12608.25,12608.0,12608.25,12608.25,7
2023-03-17 01:13:00-04:00,12610.75,12614.25,12610.75,12614.25,12614.25,9
2023-03-17 01:14:00-04:00,12614.25,12614.5,12612.25,12612.25,12612.25,12
2023-03-17 01:15:00-04:00,12610.5,12612.5,12609.5,12612.5,12612.5,3
2023-03-17 01:16:00-04:00,12611.25,12611.25,12610.0,12610.0,12610.0,3
2023-03-17 01:17:00-04:00,12608.75,12608.75,12607.5,12608.25,12608.25,3
2023-03-17 01:19:00-04:00,12607.5,12607.5,12605.0,12605.0,12605.0,7
2023-03-17 01:20:00-04:00,12611.5,12611.5,12610.25,12610.25,12610.25,4
2023-03-17 01:23:00-04:00,12608.25,12608.25,12608.25,12608.25,12608.25,1
2023-03-17 01:24:00-04:00,12609.0,12609.0,12609.0,12609.0,12609.0,1
2023-03-17 01:25:00-04:00,12609.0,12609.0,12609.0,12609.0,12609.0,1
2023-03-17 01:27:00-04:00,12609.25,12609.25,12609.25,12609.25,12609.25,1
2023-03-17 01:28:00-04:00,12610.25,12610.25,12610.25,12610.25,12610.25,1
2023-03-17 01:32:00-04:00,12614.0,12614.0,12614.0,12614.0,12614.0,2
2023-03-17 01:33:00-04:00,12615.5,12615.5,12614.0,12614.0,12614.0,6
2023-03-17 01:35:00-04:00,12614.5,12614.5,12612.5,12612.5,12612.5,2
2023-03-17 01:37:00-04:00,12613.5,12613.5,12613.5,12613.5,12613.5,1
2023-03-17 01:38:00-04:00,12612.5,12614.0,12612.5,12614.0,12614.0,13
2023-03-17 01:42:00-04:00,12608.75,12609.25,12608.75,12609.25,12609.25,4
2023-03-17 01:44:00-04:00,12611.75,12611.75,12609.25,12609.25,12609.25,10
2023-03-17 01:45:00-04:00,12610.25,12610.25,12610.25,12610.25,12610.25,5
2023-03-17 01:50:00-04:00,12607.5,12608.5,12606.5,12608.5,12608.5,8
2023-03-17 01:51:00-04:00,12611.25,12611.25,12611.25,12611.25,12611.25,2
2023-03-17 01:58:00-04:00,12611.25,12611.25,12611.25,12611.25,12611.25,1
2023-03-17 01:59:00-04:00,12609.75,12609.75,12609.75,12609.75,12609.75,1
2023-03-17 02:02:00-04:00,12608.5,12608.5,12608.5,12608.5,12608.5,1
2023-03-17 02:03:00-04:00,12607.25,12607.5,12606.0,12607.5,12607.5,4
2023-03-17 02:04:00-04:00,12606.0,12606.0,12606.0,12606.0,12606.0,1
2023-03-17 02:09:00-04:00,12606.0,12606.0,12606.0,12606.0,12606.0,2
2023-03-17 02:10:00-04:00,12604.5,12605.25,12603.5,12605.25,12605.25,7
2023-03-17 02:13:00-04:00,12607.25,12608.0,12606.25,12608.0,12608.0,10
2023-03-17 02:15:00-04:00,12603.5,12604.0,12603.5,12604.0,12604.0,6
2023-03-17 02:16:00-04:00,12604.0,12604.0,12600.75,12600.75,12600.75,15
2023-03-17 02:17:00-04:00,12600.5,12601.0,12600.5,12601.0,12601.0,4
2023-03-17 02:18:00-04:00,12601.0,12601.0,12601.0,12601.0,12601.0,2
2023-03-17 02:19:00-04:00,12600.25,12604.5,12600.25,12604.5,12604.5,11
2023-03-17 02:21:00-04:00,12602.5,12602.5,12602.5,12602.5,12602.5,3
2023-03-17 02:24:00-04:00,12608.25,12609.75,12607.0,12609.75,12609.75,3
2023-03-17 02:27:00-04:00,12608.5,12608.5,12605.25,12606.75,12606.75,8
2023-03-17 02:28:00-04:00,12608.25,12608.25,12608.25,12608.25,12608.25,1
2023-03-17 02:29:00-04:00,12607.25,12607.25,12606.25,12606.25,12606.25,2
2023-03-17 02:36:00-04:00,12605.25,12605.25,12605.25,12605.25,12605.25,1
2023-03-17 02:37:00-04:00,12603.5,12605.25,12603.5,12605.25,12605.25,5
2023-03-17 02:41:00-04:00,12603.0,12603.0,12603.0,12603.0,12603.0,1
2023-03-17 02:46:00-04:00,12610.5,12610.5,12608.25,12608.25,12608.25,6
2023-03-17 02:48:00-04:00,12611.5,12611.5,12610.25,12611.25,12611.25,6
2023-03-17 02:49:00-04:00,12610.0,12613.0,12610.0,12613.0,12613.0,2
2023-03-17 02:50:00-04:00,12611.5,12611.5,12609.75,12610.0,12610.0,7
2023-03-17 02:51:00-04:00,12609.75,12609.75,12609.75,12609.75,12609.75,5
2023-03-17 02:52:00-04:00,12612.75,12612.75,12612.75,12612.75,12612.75,5
2023-03-17 02:53:00-04:00,12613.0,12617.5,12613.0,12615.75,12615.75,9
2023-03-17 02:55:00-04:00,12615.75,12617.5,12615.75,12617.5,12617.5,3
2023-03-17 02:56:00-04:00,12619.0,12619.0,12619.0,12619.0,12619.0,1
2023-03-17 02:57:00-04:00,12616.75,12618.75,12616.25,12618.75,12618.75,11
2023-03-17 02:58:00-04:00,12621.5,12624.0,12621.5,12624.0,12624.0,25
2023-03-17 02:59:00-04:00,12622.75,12631.75,12622.0,12631.75,12631.75,15
2023-03-17 03:00:00-04:00,12630.0,12634.0,12626.75,12634.0,12634.0,21
2023-03-17 03:01:00-04:00,12636.25,12636.5,12634.0,12636.25,12636.25,10
2023-03-17 03:02:00-04:00,12631.0,12631.0,12630.25,12630.5,12630.5,3
2023-03-17 03:03:00-04:00,12627.5,12628.0,12626.0,12627.5,12627.5,33
2023-03-17 03:04:00-04:00,12627.5,12627.5,12627.5,12627.5,12627.5,1
2023-03-17 03:05:00-04:00,12622.5,12622.5,12620.0,12620.0,12620.0,10
2023-03-17 03:06:00-04:00,12621.75,12621.75,12616.25,12619.5,12619.5,8
2023-03-17 03:07:00-04:00,12618.25,12618.25,12616.75,12616.75,12616.75,2
2023-03-17 03:08:00-04:00,12618.5,12618.5,12618.5,12618.5,12618.5,1
2023-03-17 03:09:00-04:00,12620.5,12620.5,12615.75,12615.75,12615.75,4
2023-03-17 03:10:00-04:00,12616.0,12616.0,12616.0,12616.0,12616.0,1
2023-03-17 03:11:00-04:00,12617.5,12617.5,12617.5,12617.5,12617.5,1
2023-03-17 03:12:00-04:00,12613.0,12613.0,12613.0,12613.0,12613.0,1
2023-03-17 03:13:00-04:00,12611.0,12611.0,12608.75,12611.0,12611.0,6
2023-03-17 03:14:00-04:00,12612.5,12612.5,12612.5,12612.5,12612.5,2
2023-03-17 03:15:00-04:00,12619.25,12619.25,12619.25,12619.25,12619.25,1
2023-03-17 03:17:00-04:00,12620.0,12620.0,12615.75,12615.75,12615.75,12
2023-03-17 03:19:00-04:00,12615.75,12615.75,12615.75,12615.75,12615.75,1
2023-03-17 03:20:00-04:00,12612.25,12612.25,12612.25,12612.25,12612.25,2
2023-03-17 03:21:00-04:00,12616.0,12616.0,12612.25,12612.25,12612.25,2
2023-03-17 03:22:00-04:00,12610.5,12610.5,12608.0,12608.0,12608.0,6
2023-03-17 03:24:00-04:00,12608.0,12608.0,12608.0,12608.0,12608.0,12
2023-03-17 03:25:00-04:00,12603.25,12606.5,12603.25,12606.5,12606.5,5
2023-03-17 03:27:00-04:00,12605.25,12605.25,12605.25,12605.25,12605.25,6
2023-03-17 03:29:00-04:00,12606.5,12606.5,12606.5,12606.5,12606.5,1
2023-03-17 03:30:00-04:00,12610.0,12612.5,12610.0,12612.5,12612.5,6
2023-03-17 03:40:00-04:00,12623.7998046875,12624.75,12623.75,12623.75,12623.75,348
2023-03-17 03:42:00-04:00,12625.5,12625.5,12621.25,12621.25,12621.25,32
2023-03-17 03:45:00-04:00,12615.0,12615.0,12615.0,12615.0,12615.0,2
2023-03-17 03:46:00-04:00,12617.5,12618.5,12617.25,12618.5,12618.5,20
2023-03-17 03:47:00-04:00,12619.5,12620.0,12619.5,12620.0,12620.0,39
2023-03-17 03:48:00-04:00,12620.0,12620.0,12619.75,12619.75,12619.75,41
2023-03-17 03:49:00-04:00,12618.5,12618.5,12618.5,12618.5,12618.5,2
2023-03-17 03:51:00-04:00,12621.0,12621.0,12621.0,12621.0,12621.0,1
2023-03-17 03:52:00-04:00,12620.5,12621.75,12620.0,12620.0,12620.0,7
2023-03-17 03:53:00-04:00,12622.5,12622.5,12620.0,12620.0,12620.0,4
2023-03-17 03:54:00-04:00,12616.0,12616.0,12616.0,12616.0,12616.0,0
2023-03-17 03:55:00-04:00,12616.5,12616.5,12616.5,12616.5,12616.5,2833
2023-03-17 03:58:00-04:00,12616.5,12616.5,12613.75,12613.75,12613.75,15
2023-03-17 03:59:00-04:00,12614.0,12614.0,12613.0,12613.0,12613.0,4
2023-03-17 04:00:00-04:00,12610.25,12615.0,12608.5,12613.75,12613.75,21
2023-03-17 04:01:00-04:00,12610.75,12613.0,12606.0,12609.0,12609.0,23
2023-03-17 04:03:00-04:00,12612.0,12612.0,12612.0,12612.0,12612.0,4
2023-03-17 04:04:00-04:00,12611.75,12611.75,12611.75,12611.75,12611.75,7
2023-03-17 04:05:00-04:00,12619.25,12619.25,12618.75,12618.75,12618.75,5
2023-03-17 04:06:00-04:00,12618.0,12618.0,12618.0,12618.0,12618.0,2
