poll_timestamp,ask_slippage,bid_slippage,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,mid_price,spread
2023-03-19T17:24:00.000000Z,0.00008664095743105147,0.00018829811333038313,39.05703999999999,68.90014666666666,111.62631666666668,213.73018000000002,382.1128333333336,430.0451233333336,492.35414666666696,587.2340500000001,612.3853300000003,651.2005600000002,724.0086133333338,724.0086133333338,724.0086133333338,724.0086133333338,724.0086133333338,724.0086133333338,47.84661000000002,113.74852666666669,185.82190000000014,274.94780666666674,346.32711333333344,365.3629633333334,464.13961,562.0104500000001,657.6078166666668,704.9145466666669,1028.824706666667,1028.824706666667,1028.824706666667,1028.824706666667,1028.824706666667,1028.824706666667,27906.559999999998,1.5533333333332848
2023-03-19T17:23:00.000000Z,0.00015809234833175613,0.00013483283529664564,100.81929499999998,129.038265,199.27806999999999,321.63803500000006,408.4667850000001,456.66743500000007,536.7258800000001,592.7999500000001,615.8588850000001,646.686995,711.09626,711.09626,711.09626,711.09626,711.09626,711.09626,49.67928000000002,89.82102,138.54598000000004,212.7649900000001,264.8321200000001,294.3934300000001,349.07305000000014,456.27466500000014,553.7998650000002,651.7844800000003,990.6458750000002,994.0181450000002,994.0181450000002,994.0181450000002,994.0181450000002,994.0181450000002,27896.095,1.7800000000006548
2023-03-19T17:22:00.000000Z,0.00014132719342137924,0.0001492674679169086,53.23529,114.82024500000003,172.77535500000005,248.52811000000008,358.1966050000002,495.7947550000003,532.3156250000003,609.9263050000003,663.2184600000003,692.8423950000004,778.2632100000003,778.2632100000003,778.2632100000003,778.2632100000003,778.2632100000003,778.2632100000003,40.79476000000001,118.30730500000003,173.920335,250.60356000000002,295.21541,353.40244500000006,447.1735050000001,525.0361350000001,634.9616950000002,717.1625700000002,1044.6615500000003,1058.9422900000004,1058.9422900000004,1058.9422900000004,1058.9422900000004,1058.9422900000004,27922.655,0.8000000000010914
2023-03-19T17:21:00.000000Z,0.00016462931614723427,0.0001264179556475599,54.703870000000045,116.77823333333335,176.20446,227.48567000000003,361.99079,446.7096833333333,512.739,584.4071066666667,631.0167533333334,660.9970933333335,752.2931733333335,752.2931733333335,752.2931733333335,752.2931733333335,752.2931733333335,752.2931733333335,52.811320000000016,116.58512333333336,194.55179999999996,227.15211,268.1199066666666,328.64191,434.0620333333333,557.7546733333335,631.77723,699.0035100000001,1034.004373333334,1041.9221733333336,1041.9221733333336,1041.9221733333336,1041.9221733333336,1041.9221733333336,27926.47333333333,1.5333333333328483
2023-03-19T17:20:00.000000Z,0.00010764356284446004,0.0001463846207697514,37.527365,73.27981000000001,149.49933,183.772875,220.71866999999997,282.17059499999993,440.54902500000003,498.14461000000006,542.389625,628.44491,741.331085,743.8598400000001,743.8598400000001,743.8598400000001,743.8598400000001,743.8598400000001,86.92787000000004,187.31794499999995,229.552675,316.76024499999994,381.98135499999995,503.85914499999996,628.674835,683.59749,772.799655,850.07069,1108.7658650000003,1108.7658650000003,1108.7658650000003,1108.7658650000003,1108.7658650000003,1108.7658650000003,27967.3525,1.5950000000011642
2023-03-19T17:19:00.000000Z,0.0001360469698869026,0.0001284953726484432,45.81294333333333,84.83226333333332,133.6211033333333,173.58259999999999,227.04263333333333,304.1831866666667,412.39441333333343,508.0317533333335,584.922116666667,637.9935466666669,779.1813400000007,783.6809900000007,783.6809900000007,783.6809900000007,783.6809900000007,783.6809900000007,92.72935666666665,146.0821433333333,227.03143333333324,272.0354466666666,341.90198333333336,466.3613066666667,519.30748,645.4831233333334,717.4542600000001,807.3805166666667,1053.2969833333339,1053.2969833333339,1053.2969833333339,1053.2969833333339,1053.2969833333339,1053.2969833333339,27959.465,1.116666666664969
2023-03-19T17:18:00.000000Z,0.00012718295242427268,0.00013742397235496094,44.263580000000005,110.16319500000006,172.60831000000007,221.7487950000001,321.39651500000014,426.7687700000003,509.39321500000034,608.4872400000004,640.9137750000003,683.2764450000004,751.2786750000004,751.2786750000004,751.2786750000004,751.2786750000004,751.2786750000004,751.2786750000004,46.865155,74.98259000000002,140.716075,201.882255,242.2309,305.059105,366.48377500000004,532.151925,609.1638250000001,700.609905,1016.4079550000005,1041.7595250000004,1041.7595250000004,1041.7595250000004,1041.7595250000004,1041.7595250000004,27916.04,1.7000000000007276
2023-03-19T17:17:00.000000Z,0.00017210135713213793,0.00012332175282893124,74.04094999999998,142.42248499999997,197.25083499999997,227.33608999999996,349.79874499999994,428.41798000000006,507.37397000000016,554.6940750000001,618.6309700000002,656.9827750000002,732.7838050000003,732.7838050000003,732.7838050000003,732.7838050000003,732.7838050000003,732.7838050000003,59.18346999999997,79.89709499999996,163.3615199999999,193.1953499999999,237.9373149999999,315.77592000000004,370.8799500000001,576.5533850000002,621.6785950000002,739.1432850000001,1025.4974500000008,1071.9058750000008,1071.9058750000008,1071.9058750000008,1071.9058750000008,1071.9058750000008,27924.3325,2.305000000000291
2023-03-19T17:16:00.000000Z,0.00010206855636278767,0.00016296814013934654,50.12362666666669,189.03448999999998,281.34247666666664,327.58335999999997,368.51743333333326,415.3225933333333,518.9653999999999,627.1988833333334,675.59262,713.0814966666667,880.0624800000006,889.8197000000006,889.8197000000006,889.8197000000006,889.8197000000006,889.8197000000006,87.28236333333332,126.06002666666666,184.21887,261.28031000000004,330.09209333333337,509.35238333333353,555.9596233333335,658.0135066666668,747.0257266666669,823.5716033333334,1050.778676666667,1050.778676666667,1050.778676666667,1050.778676666667,1050.778676666667,1050.778676666667,27980.793333333335,2.39999999999903
2023-03-19T17:15:00.000000Z,0.0001622716736660161,0.00013944552964130456,111.42497500000002,236.71926999999994,322.00534499999986,377.2215199999998,392.72718999999984,456.7105149999998,602.1602049999999,650.24721,680.9963349999999,775.377755,901.5628749999998,902.8647149999999,902.8647149999999,902.8647149999999,902.8647149999999,902.8647149999999,50.02141499999999,126.70613499999999,166.27495999999996,216.92486000000002,358.83806500000003,493.37035000000003,553.3151700000001,595.274805,687.50768,762.8244400000001,1036.5756600000009,1036.5756600000009,1036.5756600000009,1036.5756600000009,1036.5756600000009,1036.5756600000009,27966.289999999997,2.3100000000013097
2023-03-19T17:14:00.000000Z,0.00015801494661515,0.00015012983385210085,43.57432333333333,108.65233999999998,176.7061833333333,222.65926666666667,258.4497633333333,340.32099999999997,408.5564300000001,507.434016666667,592.2815433333336,645.634766666667,769.7544300000005,773.2163266666672,773.2163266666672,773.2163266666672,773.2163266666672,773.2163266666672,50.921966666666655,116.47065666666664,162.06940666666665,215.3646533333334,305.4220166666667,410.8261066666667,524.5460000000002,588.1413000000001,648.3409000000001,739.4433900000002,1021.9502466666672,1023.4347133333339,1023.4347133333339,1023.4347133333339,1023.4347133333339,1023.4347133333339,27958.718333333334,1.8166666666656965
2023-03-19T17:13:00.000000Z,0.00010750726245894058,0.00016967833822676553,43.54564499999999,104.42551000000003,160.45498000000003,203.49281500000006,225.22965500000004,389.9540850000001,418.30393000000015,480.2063700000001,568.9996650000002,617.3821600000001,725.0074000000002,725.0074000000002,725.0074000000002,725.0074000000002,725.0074000000002,725.0074000000002,34.625554999999984,83.158485,133.60297499999996,168.64905499999998,196.62552,349.70861,498.764875,547.73244,597.946185,691.56338,1015.4899500000006,1019.7518050000007,1019.7518050000007,1019.7518050000007,1019.7518050000007,1019.7518050000007,27943.4775,1.125
2023-03-19T17:12:00.000000Z,0.0001879675883821313,0.00011411164752344791,53.25265000000003,112.11872000000002,170.78213000000005,197.08781500000003,224.38694500000003,379.00431500000013,426.64853000000016,456.1225700000002,553.6281600000002,582.6669300000002,685.4268000000002,685.4268000000002,685.4268000000002,685.4268000000002,685.4268000000002,685.4268000000002,32.09356,74.28632,124.75930999999999,150.89279999999997,189.30207000000001,334.17708,365.05254,429.22285999999997,471.884145,589.8626899999999,918.6588900000007,930.8867500000008,930.8867500000008,930.8867500000008,930.8867500000008,930.8867500000008,27937.28,1.8999999999996362
2023-03-19T17:11:00.000000Z,0.00021446795197905795,0.000130918157910872,50.74908000000001,81.14394000000001,127.5243666666667,156.97610000000006,181.16206333333335,209.34523000000004,320.3165500000002,399.7530666666668,420.5025133333335,476.57133000000016,653.3725166666676,665.3154133333342,665.3154133333342,665.3154133333342,665.3154133333342,665.3154133333342,33.74504333333332,71.77477999999998,103.81617999999999,161.82020333333332,232.82847999999998,299.2575733333333,401.94929666666667,441.8202866666666,558.9756966666667,634.0181133333334,950.7489933333336,958.041256666667,958.041256666667,958.041256666667,958.041256666667,958.041256666667,27975.910000000003,1.0
2023-03-19T17:10:00.000000Z,0.00014752927450302673,0.0001670782800037662,48.412279999999996,94.22928499999998,136.73493499999998,177.054475,212.33839500000002,231.299235,249.32311,405.2393500000002,435.4840000000002,450.76192000000026,708.2445600000016,728.9115400000017,728.9115400000017,728.9115400000017,728.9115400000017,728.9115400000017,93.27651499999999,128.02798,200.30103,274.31055000000003,303.24062000000004,385.60343,435.03684,576.2952400000001,650.0486250000001,733.5658050000002,965.1661600000002,965.1661600000002,965.1661600000002,965.1661600000002,965.1661600000002,965.1661600000002,27991.497499999998,1.9650000000001455
2023-03-19T17:09:00.000000Z,0.000158878228998937,0.00013358433605419027,42.05830666666668,93.99891000000004,157.37113666666667,177.97953333333336,189.99735,257.8534666666667,381.4404466666669,400.06847000000016,443.92382333333353,501.45313000000016,678.5581933333343,680.373280000001,680.373280000001,680.373280000001,680.373280000001,680.373280000001,50.484923333333334,99.38326666666667,135.61780000000002,200.54314666666673,246.74554666666674,301.75921333333343,373.4859800000001,420.27933333333345,580.0007733333335,637.1576933333336,938.1194233333343,947.0236433333342,947.0236433333342,947.0236433333342,947.0236433333342,947.0236433333342,27952.350000000002,2.086666666666133
2023-03-19T17:08:00.000000Z,0.00012004262925211966,0.0001669492811622156,52.27731,84.27998,139.99312500000002,161.51776,170.83741,182.828785,197.67336500000002,215.63193,242.52753,319.008705,481.11438500000077,491.97422000000074,491.97422000000074,491.97422000000074,491.97422000000074,491.97422000000074,69.32517499999997,106.23245499999999,157.236895,221.543705,281.53832,313.47472000000005,395.2902650000001,485.35778000000005,566.0408800000002,650.1236450000002,927.0315700000008,930.8346050000007,930.8346050000007,930.8346050000007,930.8346050000007,930.8346050000007,27968.76,1.9399999999986903
2023-03-19T17:07:00.000000Z,0.00022889700513377292,0.00015304404701573068,48.82903500000002,90.22672500000002,117.65279000000001,143.484305,171.62218500000003,201.61148000000006,250.11175000000006,298.231285,348.8154,408.68572000000006,562.1004200000007,597.1750500000007,597.1750500000007,597.1750500000007,597.1750500000007,597.1750500000007,32.40886000000002,87.80813000000003,161.08614000000006,224.46996500000012,291.5918400000001,348.80370000000016,385.4589850000002,436.3405550000002,465.17857500000025,549.4799700000003,856.9632100000006,856.9632100000006,856.9632100000006,856.9632100000006,856.9632100000006,856.9632100000006,27905.462499999998,3.084999999999127
2023-03-19T17:06:00.000000Z,0.0001628343767561597,0.000147611749298328,54.53739666666666,97.65174666666665,137.45421666666667,185.86681333333334,214.7977,270.1313933333334,301.48500000000007,364.91186333333343,401.7634600000001,450.4716233333335,573.8287033333335,573.8287033333335,573.8287033333335,573.8287033333335,573.8287033333335,573.8287033333335,40.754343333333324,78.15215000000002,113.33867666666667,163.41944000000004,231.53038000000004,287.88937000000004,341.57257000000004,373.2027600000001,412.6934300000001,443.3006900000001,742.8429666666667,775.7371000000002,775.7371000000002,775.7371000000002,775.7371000000002,775.7371000000002,27839.505,2.990000000000388
2023-03-19T17:05:00.000000Z,0.00018658761544804826,0.00017139952649443386,32.38311000000001,74.93418,129.346205,159.22559,188.27294,252.60468999999998,292.92271,320.96719,375.42196500000006,408.92699500000003,543.2209300000001,543.2209300000001,543.2209300000001,543.2209300000001,543.2209300000001,543.2209300000001,38.24040999999998,81.38716999999997,117.49261999999996,182.14718499999995,238.53828499999997,319.74791500000003,338.259185,388.3104,419.75556,463.0425650000001,780.3863999999998,781.1682699999998,781.1682699999998,781.1682699999998,781.1682699999998,781.1682699999998,27852.92,2.4400000000023283
2023-03-19T17:04:00.000000Z,0.00014138444892289507,0.00013894178019442446,47.31715333333333,74.97586,115.92075999999999,144.45970999999997,164.1838,213.48033999999998,246.35336999999996,310.43417666666664,337.1376666666667,374.9844433333333,497.05735000000004,497.0730333333334,497.0730333333334,497.0730333333334,497.0730333333334,497.0730333333334,42.67262999999999,79.08592333333333,128.1419,179.60658666666666,277.79167666666666,308.1255566666667,341.72580999999997,380.26230333333336,428.90601666666663,466.51581333333337,770.7708299999998,770.7708299999998,770.7708299999998,770.7708299999998,770.7708299999998,770.7708299999998,27859.503333333338,2.273333333333236
2023-03-19T17:03:00.000000Z,0.0002681231253986857,0.00019908098059125975,49.424155000000006,77.53583,108.5608,128.623205,164.37479,216.389865,265.89311999999995,300.592975,320.459285,339.80243500000006,456.44694000000015,456.44694000000015,456.44694000000015,456.44694000000015,456.44694000000015,456.44694000000015,37.40286999999999,75.35934499999999,113.39429499999999,140.48255999999998,194.07399999999996,267.820885,300.40226999999993,347.94541499999997,393.85560999999996,426.21378500000003,729.472775,757.0769449999999,757.0769449999999,757.0769449999999,757.0769449999999,757.0769449999999,27840.11,2.930000000000291
2023-03-19T17:02:00.000000Z,0.00013658242047645005,0.00017358606529742983,29.72700499999999,54.606134999999995,91.604145,127.24331,182.03869499999996,220.85567999999995,240.56004499999997,258.33691,274.79757499999994,298.19582499999996,413.99094,413.99094,413.99094,413.99094,413.99094,413.99094,52.259720000000016,91.31991500000002,138.91645500000004,155.79178000000002,168.19742000000002,200.57749500000003,270.019515,300.97670500000004,321.460915,362.86261,657.6934300000006,686.7902750000006,686.7902750000006,686.7902750000006,686.7902750000006,686.7902750000006,27801.6575,1.9750000000003638
2023-03-19T17:01:00.000000Z,0.00022888983198188985,0.00020363290568687283,44.17800333333332,92.15611333333338,151.92157333333338,207.00880000000004,248.03976333333335,275.78525333333334,307.90529333333336,324.33527666666674,351.72852666666677,366.91452666666675,468.4455700000001,468.4455700000001,468.4455700000001,468.4455700000001,468.4455700000001,468.4455700000001,49.30832333333334,74.67385000000002,105.42516000000002,125.95288000000001,151.82574,174.2679466666667,220.47037333333333,278.97315333333336,308.15152000000006,350.38726333333335,618.5533200000004,756.0122966666672,756.0122966666672,756.0122966666672,756.0122966666672,756.0122966666672,27803.075,5.396666666667443
